2048 RL!
iteration: 152569, score: 1304, eps: 0.713411036952465
iteration: 152627, score: 248, eps: 0.7132783680124106
iteration: 152774, score: 1168, eps: 0.7131457256034912
iteration: 152886, score: 860, eps: 0.713013109720401
iteration: 153062, score: 1304, eps: 0.71274795751049
iteration: 153202, score: 1228, eps: 0.7124829113402539
iteration: 153344, score: 1096, eps: 0.7123504280067607
iteration: 153487, score: 1228, eps: 0.7122179711672849
iteration: 153591, score: 800, eps: 0.712085540816528
iteration: 153685, score: 608, eps: 0.7119531369491927
iteration: 153750, score: 436, eps: 0.711820759559983
iteration: 153837, score: 508, eps: 0.7116884086436038
iteration: 153944, score: 764, eps: 0.7115560841947611
iteration: 154080, score: 1092, eps: 0.7114237862081618
iteration: 154205, score: 1132, eps: 0.7111592696005269
iteration: 154476, score: 2384, eps: 0.7108948587783767
iteration: 154574, score: 596, eps: 0.710762693023637
iteration: 154734, score: 1420, eps: 0.7104984408003956
iteration: 154909, score: 1392, eps: 0.7102342942569061
iteration: 155018, score: 704, eps: 0.7101022606018603
iteration: 155202, score: 1396, eps: 0.7098382724987601
iteration: 155359, score: 1268, eps: 0.7097063180401461
iteration: 155487, score: 1196, eps: 0.7095743899697847
iteration: 155622, score: 1100, eps: 0.7093106129727133
iteration: 155690, score: 396, eps: 0.7093106129727133
iteration: 155827, score: 1052, eps: 0.7090469414653413
iteration: 155971, score: 940, eps: 0.7089151452571084
iteration: 156136, score: 1332, eps: 0.7086516319051894
iteration: 156220, score: 536, eps: 0.7085199147509629
iteration: 156296, score: 412, eps: 0.7085199147509629
iteration: 156402, score: 692, eps: 0.7082565594596322
iteration: 156645, score: 2296, eps: 0.7079933094893524
iteration: 156809, score: 1284, eps: 0.7077301647980035
iteration: 156961, score: 1300, eps: 0.7075986319187701
iteration: 157105, score: 1092, eps: 0.7073356450668796
iteration: 157207, score: 728, eps: 0.7072041910837028
iteration: 157294, score: 560, eps: 0.7072041910837028
iteration: 157386, score: 656, eps: 0.7070727633886936
iteration: 157521, score: 1128, eps: 0.7068099868421511
iteration: 157627, score: 988, eps: 0.7066786379801067
iteration: 157710, score: 608, eps: 0.706547315385208
iteration: 157814, score: 884, eps: 0.7064160190522019
iteration: 157956, score: 1084, eps: 0.7062847489758366
iteration: 158079, score: 980, eps: 0.7061535051508614
iteration: 158163, score: 588, eps: 0.7060222875720266
iteration: 158257, score: 596, eps: 0.7058910962340832
iteration: 158346, score: 560, eps: 0.7057599311317838
iteration: 158490, score: 1032, eps: 0.7056287922598817
iteration: 158570, score: 544, eps: 0.7054976796131315
iteration: 158690, score: 856, eps: 0.7053665931862886
iteration: 158790, score: 840, eps: 0.7052355329741093
iteration: 158896, score: 716, eps: 0.7051044989713515
iteration: 159027, score: 1072, eps: 0.7048425095731359
iteration: 159158, score: 940, eps: 0.7047115541671984
iteration: 159263, score: 720, eps: 0.7045806249497231
iteration: 159389, score: 692, eps: 0.704449721915473
iteration: 159510, score: 976, eps: 0.7041879943757045
iteration: 159610, score: 668, eps: 0.704057169859717
iteration: 159737, score: 1028, eps: 0.7039263715060163
iteration: 159935, score: 1976, eps: 0.7036648532645492
iteration: 160086, score: 1348, eps: 0.7035341333663219
iteration: 160250, score: 1348, eps: 0.7032727719887356
iteration: 160305, score: 308, eps: 0.7031421304989224
iteration: 160437, score: 1132, eps: 0.7030115151347943
iteration: 160532, score: 464, eps: 0.702880925891127
iteration: 160698, score: 1364, eps: 0.7027503627626969
iteration: 160793, score: 636, eps: 0.7026198257442813
iteration: 160867, score: 348, eps: 0.7024893148306588
iteration: 160968, score: 672, eps: 0.702358830016609
iteration: 161132, score: 1384, eps: 0.7020979386663511
iteration: 161300, score: 1332, eps: 0.7019675321197071
iteration: 161421, score: 896, eps: 0.7017067972573082
iteration: 161511, score: 616, eps: 0.7015764689311237
iteration: 161637, score: 1160, eps: 0.7014461666679982
iteration: 161718, score: 556, eps: 0.7013158904627194
iteration: 161873, score: 1284, eps: 0.7011856403100764
iteration: 162002, score: 1084, eps: 0.7009252181418582
iteration: 162071, score: 340, eps: 0.7009252181418582
iteration: 162251, score: 1856, eps: 0.7006649001216764
iteration: 162384, score: 1148, eps: 0.7005347801540825
iteration: 162655, score: 2840, eps: 0.7001445763588348
iteration: 162716, score: 412, eps: 0.7000145604455877
iteration: 162811, score: 556, eps: 0.6998845705329231
iteration: 162911, score: 856, eps: 0.6997546066156415
iteration: 163037, score: 1044, eps: 0.6996246686885442
iteration: 163176, score: 1216, eps: 0.6994947567464338
iteration: 163407, score: 2044, eps: 0.6991051767780638
iteration: 163523, score: 728, eps: 0.6989753687239463
iteration: 163675, score: 1332, eps: 0.6988455866288436
iteration: 163800, score: 980, eps: 0.6987158304875645
iteration: 163873, score: 496, eps: 0.6985861002949186
iteration: 164028, score: 1420, eps: 0.6983267177347712
iteration: 164265, score: 2404, eps: 0.6980674389068999
iteration: 164402, score: 1052, eps: 0.6978082637698203
iteration: 164590, score: 2128, eps: 0.6976787150723679
iteration: 164766, score: 1992, eps: 0.6974196953937282
iteration: 164902, score: 1020, eps: 0.6971607793022413
iteration: 164968, score: 368, eps: 0.6971607793022413
iteration: 165032, score: 256, eps: 0.6970313600887336
iteration: 165244, score: 2192, eps: 0.6967725993003059
iteration: 165385, score: 976, eps: 0.6966432577150354
iteration: 165620, score: 2472, eps: 0.6962553881329172
iteration: 165843, score: 2508, eps: 0.6959969376712024
iteration: 165941, score: 600, eps: 0.6958677512027456
iteration: 166197, score: 2752, eps: 0.6956094557647959
iteration: 166376, score: 1916, eps: 0.6953512636243607
iteration: 166519, score: 1204, eps: 0.6950931747401291
iteration: 166685, score: 1916, eps: 0.6949641690061844
iteration: 166834, score: 1196, eps: 0.6947062349288365
iteration: 166928, score: 792, eps: 0.694577306575116
iteration: 166975, score: 184, eps: 0.694577306575116
iteration: 167051, score: 556, eps: 0.6944484040044876
iteration: 167149, score: 648, eps: 0.6943195272117956
iteration: 167245, score: 664, eps: 0.6941906761918848
iteration: 167377, score: 1088, eps: 0.694061850939601
iteration: 167428, score: 160, eps: 0.6939330514497914
iteration: 167631, score: 1624, eps: 0.6936755297369877
iteration: 167776, score: 1048, eps: 0.6935468075036927
iteration: 167881, score: 720, eps: 0.69341811101227
iteration: 168076, score: 2048, eps: 0.6931607952344515
iteration: 168197, score: 1172, eps: 0.693032175937763
iteration: 168346, score: 1220, eps: 0.6927750145031037
iteration: 168409, score: 316, eps: 0.6926464723548464
iteration: 168485, score: 556, eps: 0.6926464723548464
iteration: 168618, score: 792, eps: 0.692389465170768
iteration: 168758, score: 1248, eps: 0.6922610001246667
iteration: 168824, score: 352, eps: 0.6921325607690055
iteration: 168922, score: 632, eps: 0.6920041470986468
iteration: 169003, score: 548, eps: 0.691875759108454
iteration: 169116, score: 672, eps: 0.6917473967932917
iteration: 169238, score: 896, eps: 0.6916190601480254
iteration: 169364, score: 776, eps: 0.6914907491675215
iteration: 169465, score: 888, eps: 0.6913624638466477
iteration: 169549, score: 580, eps: 0.6912342041802726
iteration: 169658, score: 732, eps: 0.6911059701632657
iteration: 169736, score: 520, eps: 0.6909777617904977
iteration: 169953, score: 2244, eps: 0.6907214219571659
iteration: 170044, score: 556, eps: 0.6905932904863487
iteration: 170156, score: 660, eps: 0.6904651846392631
iteration: 170243, score: 580, eps: 0.6903371044107851
iteration: 170478, score: 1992, eps: 0.6900810207891596
iteration: 170665, score: 1968, eps: 0.6898250395804988
iteration: 170839, score: 1304, eps: 0.6895691607438456
iteration: 170954, score: 736, eps: 0.6894412597022272
iteration: 171058, score: 796, eps: 0.6893133842382595
iteration: 171159, score: 732, eps: 0.6891855343468272
iteration: 171265, score: 756, eps: 0.6890577100228162
iteration: 171425, score: 1204, eps: 0.688802138056608
iteration: 171595, score: 1536, eps: 0.6886743904041878
iteration: 171772, score: 1300, eps: 0.6884189717351654
iteration: 171915, score: 1276, eps: 0.6881636552131801
iteration: 172009, score: 580, eps: 0.6880360352445597
iteration: 172142, score: 1160, eps: 0.6879084407973808
iteration: 172270, score: 988, eps: 0.6877808718665396
iteration: 172363, score: 584, eps: 0.6876533284469334
iteration: 172513, score: 1108, eps: 0.6873983181210199
iteration: 172652, score: 1224, eps: 0.6872708512045123
iteration: 172740, score: 636, eps: 0.6871434097788387
iteration: 172914, score: 1356, eps: 0.6868886033796044
iteration: 173145, score: 2416, eps: 0.6866338988825481
iteration: 173230, score: 416, eps: 0.6865065848346008
iteration: 173354, score: 904, eps: 0.686379296246917
iteration: 173461, score: 588, eps: 0.6862520331144051
iteration: 173736, score: 2900, eps: 0.6858703963970006
iteration: 173897, score: 1280, eps: 0.6857432350342815
iteration: 174000, score: 768, eps: 0.6856160991012916
iteration: 174075, score: 568, eps: 0.6854889885929459
iteration: 174190, score: 764, eps: 0.6853619035041599
iteration: 174332, score: 1324, eps: 0.6851078095649339
iteration: 174422, score: 592, eps: 0.6849808007043304
iteration: 174518, score: 624, eps: 0.684853817242959
iteration: 174653, score: 1176, eps: 0.6847268591757403
iteration: 174708, score: 308, eps: 0.684599926497596
iteration: 174813, score: 720, eps: 0.6844730192034489
iteration: 174879, score: 328, eps: 0.6844730192034489
iteration: 174961, score: 476, eps: 0.6843461372882227
iteration: 175209, score: 2368, eps: 0.6839656437653215
iteration: 175373, score: 1336, eps: 0.6838388633150361
iteration: 175569, score: 1548, eps: 0.6835853784700588
iteration: 175655, score: 552, eps: 0.6834586740652276
iteration: 175821, score: 1388, eps: 0.6832053412655392
iteration: 175918, score: 584, eps: 0.6830787128605487
iteration: 176091, score: 1464, eps: 0.6829521097787068
iteration: 176184, score: 708, eps: 0.6828255320149493
iteration: 176309, score: 964, eps: 0.6825724524214365
iteration: 176451, score: 1168, eps: 0.6824459505815579
iteration: 176557, score: 1020, eps: 0.6823194740395174
iteration: 176721, score: 1400, eps: 0.6820665968287154
iteration: 176786, score: 436, eps: 0.6820665968287154
iteration: 176884, score: 548, eps: 0.6819401961498388
iteration: 177018, score: 1084, eps: 0.6816874706198546
iteration: 177085, score: 396, eps: 0.6816874706198546
iteration: 177251, score: 912, eps: 0.681434846159867
iteration: 177400, score: 1256, eps: 0.68130857181849
iteration: 177553, score: 1228, eps: 0.6810560988877152
iteration: 177624, score: 400, eps: 0.6809299002882182
iteration: 177692, score: 396, eps: 0.6809299002882182
iteration: 177807, score: 804, eps: 0.6806775787957657
iteration: 177975, score: 1148, eps: 0.6805514558927173
iteration: 178111, score: 1164, eps: 0.6802992857477514
iteration: 178243, score: 1084, eps: 0.6801732384957472
iteration: 178378, score: 964, eps: 0.6800472164506728
iteration: 178480, score: 704, eps: 0.6799212196074869
iteration: 178679, score: 1900, eps: 0.679669301506623
iteration: 178734, score: 240, eps: 0.6795433802388682
iteration: 178860, score: 808, eps: 0.6794174841528486
iteration: 179045, score: 1704, eps: 0.6791657675058731
iteration: 179259, score: 1604, eps: 0.6789141515254218
iteration: 179359, score: 860, eps: 0.6787883812725611
iteration: 179411, score: 208, eps: 0.6786626361712359
iteration: 179546, score: 1100, eps: 0.6785369162164162
iteration: 179628, score: 452, eps: 0.6784112214030732
iteration: 179778, score: 1264, eps: 0.6782855517261792
iteration: 179898, score: 716, eps: 0.6781599071807073
iteration: 180058, score: 1408, eps: 0.6779086934639279
iteration: 180212, score: 1228, eps: 0.6776575802125407
iteration: 180349, score: 1276, eps: 0.677532061248813
iteration: 180450, score: 604, eps: 0.6774065673863678
iteration: 180525, score: 308, eps: 0.6772810986201855
iteration: 180614, score: 544, eps: 0.677155654945247
iteration: 180775, score: 1276, eps: 0.6770302363565349
iteration: 180882, score: 660, eps: 0.6769048428490324
iteration: 180997, score: 992, eps: 0.6767794744177236
iteration: 181103, score: 952, eps: 0.6765288127636295
iteration: 181277, score: 1372, eps: 0.6764035195308177
iteration: 181370, score: 612, eps: 0.6762782513541468
iteration: 181515, score: 1272, eps: 0.6760277901491856
iteration: 181626, score: 584, eps: 0.6759025971108769
iteration: 181789, score: 1356, eps: 0.6757774291086721
iteration: 181855, score: 372, eps: 0.6756522861375647
iteration: 181939, score: 356, eps: 0.6755271681925487
iteration: 182004, score: 332, eps: 0.6754020752686195
iteration: 182057, score: 276, eps: 0.6754020752686195
iteration: 182190, score: 1136, eps: 0.6752770073607735
iteration: 182300, score: 956, eps: 0.6751519644640078
iteration: 182403, score: 588, eps: 0.6749019536837118
iteration: 182511, score: 784, eps: 0.674776985790181
iteration: 182571, score: 248, eps: 0.674776985790181
iteration: 182694, score: 1032, eps: 0.6746520428877296
iteration: 182874, score: 1624, eps: 0.6744022320360757
iteration: 182964, score: 660, eps: 0.6742773640768805
iteration: 183075, score: 992, eps: 0.6741525210887802
iteration: 183184, score: 972, eps: 0.6740277030667807
iteration: 183267, score: 404, eps: 0.6739029100058894
iteration: 183430, score: 1236, eps: 0.6736533987474654
iteration: 183495, score: 416, eps: 0.6736533987474654
iteration: 183547, score: 252, eps: 0.6735286805399525
iteration: 183657, score: 956, eps: 0.6734039872735867
iteration: 183737, score: 572, eps: 0.6732793189433807
iteration: 183865, score: 1032, eps: 0.6731546755443474
iteration: 184011, score: 1176, eps: 0.6729054635198574
iteration: 184135, score: 1044, eps: 0.6727808948844322
iteration: 184206, score: 364, eps: 0.6726563511602429
iteration: 184312, score: 680, eps: 0.6725318323423076
iteration: 184463, score: 1204, eps: 0.6724073384256458
iteration: 184561, score: 660, eps: 0.6722828694052776
iteration: 184675, score: 832, eps: 0.6721584252762244
iteration: 184774, score: 956, eps: 0.672034006033508
iteration: 184913, score: 1188, eps: 0.6717852421871808
iteration: 185042, score: 1020, eps: 0.6716608975736192
iteration: 185118, score: 492, eps: 0.6715365778264936
iteration: 185248, score: 1108, eps: 0.6714122829408311
iteration: 185363, score: 768, eps: 0.6712880129116602
iteration: 185486, score: 840, eps: 0.6711637677340097
iteration: 185567, score: 484, eps: 0.67103954740291
iteration: 185664, score: 884, eps: 0.6709153519133925
iteration: 185740, score: 460, eps: 0.670791181260489
iteration: 185826, score: 548, eps: 0.6706670354392328
iteration: 185937, score: 908, eps: 0.6705429144446581
iteration: 186040, score: 920, eps: 0.6704188182718002
iteration: 186189, score: 1060, eps: 0.670294746915695
iteration: 186394, score: 1496, eps: 0.6700466786338927
iteration: 186543, score: 1268, eps: 0.6697987095595601
iteration: 186613, score: 368, eps: 0.6696747622127961
iteration: 186843, score: 2392, eps: 0.6694269418752827
iteration: 187009, score: 1336, eps: 0.6691792206460815
iteration: 187189, score: 1448, eps: 0.6690553971847111
iteration: 187286, score: 540, eps: 0.6689315984855568
iteration: 187390, score: 688, eps: 0.6688078245436664
iteration: 187640, score: 2492, eps: 0.6684366512120749
iteration: 187776, score: 1232, eps: 0.668312976249741
iteration: 187839, score: 276, eps: 0.6681893260199262
iteration: 187882, score: 220, eps: 0.6681893260199262
iteration: 188101, score: 2028, eps: 0.6678185236761415
iteration: 188302, score: 1452, eps: 0.6675714456855634
iteration: 188387, score: 636, eps: 0.6675714456855634
iteration: 188506, score: 828, eps: 0.6673244665064181
iteration: 188589, score: 432, eps: 0.6673244665064181
iteration: 188676, score: 480, eps: 0.6672010139587832
iteration: 188779, score: 760, eps: 0.6670775860991887
iteration: 188922, score: 1292, eps: 0.6668308044243744
iteration: 189043, score: 968, eps: 0.6667074505992833
iteration: 189090, score: 192, eps: 0.6667074505992833
iteration: 189252, score: 1444, eps: 0.6664608169490621
iteration: 189384, score: 1052, eps: 0.6663375371140667
iteration: 189568, score: 1480, eps: 0.6660910513996504
iteration: 189657, score: 584, eps: 0.66596784551037
iteration: 189782, score: 1208, eps: 0.6658446642598037
iteration: 189869, score: 396, eps: 0.665721507643024
iteration: 189935, score: 420, eps: 0.6655983756551045
iteration: 190051, score: 812, eps: 0.6654752682911202
iteration: 190164, score: 976, eps: 0.6653521855461468
iteration: 190225, score: 348, eps: 0.6652291274152609
iteration: 190323, score: 652, eps: 0.6651060938935401
iteration: 190497, score: 1248, eps: 0.6649830849760632
iteration: 190654, score: 1324, eps: 0.6647371409341604
iteration: 190758, score: 772, eps: 0.6646142057998967
iteration: 190919, score: 1376, eps: 0.6643684092801581
iteration: 191015, score: 612, eps: 0.664245547884851
iteration: 191102, score: 364, eps: 0.6641227110593662
iteration: 191164, score: 436, eps: 0.6641227110593662
iteration: 191242, score: 552, eps: 0.6639998987987896
iteration: 191321, score: 552, eps: 0.6638771110982092
iteration: 191473, score: 1256, eps: 0.6637543479527134
iteration: 191610, score: 904, eps: 0.663508895307334
iteration: 191716, score: 812, eps: 0.6633862057976325
iteration: 191906, score: 2012, eps: 0.6631409003796678
iteration: 192144, score: 2348, eps: 0.6628956930642484
iteration: 192240, score: 580, eps: 0.6627731261827322
iteration: 192331, score: 640, eps: 0.6626505838121414
iteration: 192421, score: 616, eps: 0.6625280659475737
iteration: 192587, score: 908, eps: 0.6624055725841289
iteration: 192839, score: 2896, eps: 0.6620382394515382
iteration: 192901, score: 356, eps: 0.6619158440435967
iteration: 193043, score: 1168, eps: 0.6617934731122889
iteration: 193162, score: 1028, eps: 0.6616711266527203
iteration: 193274, score: 772, eps: 0.6615488046599967
iteration: 193421, score: 1020, eps: 0.6613042340555145
iteration: 193571, score: 1224, eps: 0.6611819854339731
iteration: 193758, score: 1352, eps: 0.6609375615278397
iteration: 193858, score: 640, eps: 0.6608153862334709
iteration: 193943, score: 644, eps: 0.6606932353717174
iteration: 194066, score: 808, eps: 0.6605711089376937
iteration: 194151, score: 676, eps: 0.6604490069265142
iteration: 194300, score: 1244, eps: 0.6603269293332952
iteration: 194387, score: 552, eps: 0.6602048761531534
iteration: 194526, score: 1152, eps: 0.659960843012574
iteration: 194659, score: 876, eps: 0.6598388630423752
iteration: 194758, score: 704, eps: 0.6597169074657309
iteration: 194876, score: 1060, eps: 0.6595949762777629
iteration: 194982, score: 960, eps: 0.6594730694735942
iteration: 195073, score: 460, eps: 0.6593511870483482
iteration: 195181, score: 720, eps: 0.6592293289971499
iteration: 195213, score: 88, eps: 0.6591074953151248
iteration: 195306, score: 580, eps: 0.6589856859973996
iteration: 195497, score: 1564, eps: 0.6588639010391018
iteration: 195539, score: 188, eps: 0.6587421404353602
iteration: 195803, score: 2660, eps: 0.6583770047027728
iteration: 195926, score: 1040, eps: 0.6582553414685614
iteration: 195994, score: 292, eps: 0.6582553414685614
iteration: 196080, score: 532, eps: 0.6581337025645634
iteration: 196231, score: 1380, eps: 0.6578904977277477
iteration: 196422, score: 2072, eps: 0.657647390153413
iteration: 196548, score: 1192, eps: 0.6575258728275198
iteration: 196608, score: 320, eps: 0.6574043798026619
iteration: 196699, score: 880, eps: 0.6574043798026619
iteration: 196782, score: 376, eps: 0.6572829110739791
iteration: 197001, score: 2092, eps: 0.6569186506163998
iteration: 197058, score: 252, eps: 0.6569186506163998
iteration: 197177, score: 808, eps: 0.6567972790238403
iteration: 197226, score: 228, eps: 0.6566759317031722
iteration: 197355, score: 1168, eps: 0.6565546086495412
iteration: 197467, score: 856, eps: 0.6564333098580948
iteration: 197547, score: 572, eps: 0.6563120353239809
iteration: 197639, score: 668, eps: 0.6561907850423484
iteration: 197859, score: 2260, eps: 0.6559483572171289
iteration: 198007, score: 788, eps: 0.6557060263436477
iteration: 198217, score: 1688, eps: 0.6554637923831321
iteration: 198307, score: 628, eps: 0.6553427117331242
iteration: 198400, score: 556, eps: 0.6553427117331242
iteration: 198532, score: 1176, eps: 0.6551006230693914
iteration: 198597, score: 312, eps: 0.6551006230693914
iteration: 198684, score: 636, eps: 0.6549796150459833
iteration: 198717, score: 140, eps: 0.6548586312217599
iteration: 198787, score: 464, eps: 0.6548586312217599
iteration: 198831, score: 100, eps: 0.6547376715918817
iteration: 198995, score: 1336, eps: 0.6546167361515105
iteration: 199064, score: 384, eps: 0.6544958248958088
iteration: 199195, score: 1120, eps: 0.6543749378199402
iteration: 199309, score: 756, eps: 0.6541332361883612
iteration: 199362, score: 212, eps: 0.6541332361883612
iteration: 199507, score: 1208, eps: 0.6538916312181012
iteration: 199588, score: 612, eps: 0.6538916312181012
iteration: 199755, score: 1208, eps: 0.6536501228705036
iteration: 199854, score: 628, eps: 0.6535294049181272
iteration: 199916, score: 328, eps: 0.653408711106927
iteration: 200046, score: 1056, eps: 0.6532880414320754
iteration: 200122, score: 424, eps: 0.6531673958887454
iteration: 200230, score: 672, eps: 0.6530467744721115
iteration: 200291, score: 312, eps: 0.6530467744721115
iteration: 200428, score: 1144, eps: 0.6528056039996326
iteration: 200531, score: 836, eps: 0.6526850549341411
iteration: 200686, score: 1324, eps: 0.6525645299760519
iteration: 200851, score: 1324, eps: 0.652323552362797
iteration: 200907, score: 252, eps: 0.6522030996979925
iteration: 201008, score: 584, eps: 0.652082671121312
iteration: 201138, score: 932, eps: 0.6519622666279384
iteration: 201255, score: 668, eps: 0.6518418862130556
iteration: 201358, score: 652, eps: 0.6517215298718483
iteration: 201508, score: 1064, eps: 0.6514808893912042
iteration: 201580, score: 356, eps: 0.6514808893912042
iteration: 201707, score: 1008, eps: 0.6512403451475037
iteration: 201860, score: 1148, eps: 0.6511201091024795
iteration: 201911, score: 284, eps: 0.6509998971022598
iteration: 202068, score: 1360, eps: 0.650879709142036
iteration: 202235, score: 1380, eps: 0.6506394053223472
iteration: 202310, score: 452, eps: 0.65051928945327
iteration: 202376, score: 336, eps: 0.65051928945327
iteration: 202557, score: 1512, eps: 0.6502791297726269
iteration: 202653, score: 680, eps: 0.6501590859514547
iteration: 202786, score: 1156, eps: 0.650039066136646
iteration: 202915, score: 892, eps: 0.6497990985069168
iteration: 203020, score: 708, eps: 0.6496791506823977
iteration: 203154, score: 1092, eps: 0.6495592268450447
iteration: 203276, score: 988, eps: 0.6494393269900609
iteration: 203406, score: 1016, eps: 0.6491995992080176
iteration: 203497, score: 560, eps: 0.6491995992080176
iteration: 203592, score: 596, eps: 0.6490797712713691
iteration: 203706, score: 664, eps: 0.6488401872828526
iteration: 203816, score: 676, eps: 0.6487204312214014
iteration: 203951, score: 1068, eps: 0.6486006991087675
iteration: 204028, score: 528, eps: 0.6484809909401618
iteration: 204116, score: 576, eps: 0.6483613067107956
iteration: 204337, score: 2260, eps: 0.6481220100506339
iteration: 204489, score: 1204, eps: 0.6480023976102665
iteration: 204599, score: 652, eps: 0.6478828090899951
iteration: 204901, score: 2964, eps: 0.6474046941142129
iteration: 204971, score: 356, eps: 0.6474046941142129
iteration: 205100, score: 1220, eps: 0.6472852251226875
iteration: 205225, score: 992, eps: 0.6470463588090859
iteration: 205398, score: 1276, eps: 0.6469269614774552
iteration: 205494, score: 588, eps: 0.6468075880229032
iteration: 205602, score: 788, eps: 0.6465689127259356
iteration: 205721, score: 736, eps: 0.6464496108739733
iteration: 205896, score: 1400, eps: 0.6463303328799955
iteration: 206024, score: 912, eps: 0.64609184844691
iteration: 206095, score: 388, eps: 0.64609184844691
iteration: 206172, score: 524, eps: 0.6459726419982629
iteration: 206273, score: 644, eps: 0.6458534593885215
iteration: 206382, score: 772, eps: 0.6457343006129185
iteration: 206546, score: 1168, eps: 0.6454960545450635
iteration: 206645, score: 612, eps: 0.6453769672432816
iteration: 206804, score: 1316, eps: 0.6451388640801917
iteration: 206909, score: 696, eps: 0.6450198482093594
iteration: 206980, score: 348, eps: 0.6450198482093594
iteration: 207114, score: 828, eps: 0.6447818878653173
iteration: 207212, score: 628, eps: 0.644662943382589
iteration: 207355, score: 1260, eps: 0.6445440226863784
iteration: 207440, score: 572, eps: 0.644425125771929
iteration: 207547, score: 696, eps: 0.6443062526344846
iteration: 207671, score: 1056, eps: 0.6441874032692904
iteration: 207850, score: 1480, eps: 0.6439497758366375
iteration: 207949, score: 648, eps: 0.6438309977596739
iteration: 208059, score: 964, eps: 0.6437122434359501
iteration: 208131, score: 424, eps: 0.6435935128607162
iteration: 208212, score: 528, eps: 0.6434748060292229
iteration: 208370, score: 1308, eps: 0.6433561229367218
iteration: 208497, score: 852, eps: 0.6432374635784659
iteration: 208592, score: 548, eps: 0.6431188279497086
iteration: 208733, score: 1204, eps: 0.642881627861709
iteration: 208893, score: 1292, eps: 0.6427630633929786
iteration: 209009, score: 708, eps: 0.6425260055823444
iteration: 209108, score: 608, eps: 0.642407512230958
iteration: 209271, score: 1520, eps: 0.6422890425758723
iteration: 209418, score: 1244, eps: 0.6420521743356482
iteration: 209486, score: 308, eps: 0.6420521743356482
iteration: 209565, score: 536, eps: 0.6419337757410353
iteration: 209711, score: 1284, eps: 0.6416970495791275
iteration: 209835, score: 1052, eps: 0.6415787220023639
iteration: 209910, score: 360, eps: 0.6414604180887491
iteration: 209971, score: 272, eps: 0.6414604180887491
iteration: 210101, score: 780, eps: 0.6412238812320388
iteration: 210267, score: 1144, eps: 0.6411056482794817
iteration: 210380, score: 768, eps: 0.6409874389711507
iteration: 210526, score: 1152, eps: 0.640751091268254
iteration: 210600, score: 448, eps: 0.640751091268254
iteration: 210753, score: 1128, eps: 0.6405148380855333
iteration: 210826, score: 548, eps: 0.6403967469274257
iteration: 210959, score: 1028, eps: 0.640278679385188
iteration: 211087, score: 804, eps: 0.6401606354540976
iteration: 211253, score: 1380, eps: 0.6399246184064723
iteration: 211432, score: 1488, eps: 0.6396886957467873
iteration: 211516, score: 480, eps: 0.6395707698006257
iteration: 211661, score: 1292, eps: 0.6394528674372949
iteration: 211732, score: 368, eps: 0.6393349886520788
iteration: 211842, score: 908, eps: 0.6392171334402625
iteration: 211927, score: 560, eps: 0.6390993017971315
iteration: 212027, score: 644, eps: 0.6389814937179727
iteration: 212118, score: 636, eps: 0.6388637091980737
iteration: 212290, score: 1316, eps: 0.6387459482327232
iteration: 212385, score: 592, eps: 0.6386282108172107
iteration: 212471, score: 544, eps: 0.6385104969468266
iteration: 212646, score: 1464, eps: 0.6382751398226107
iteration: 212704, score: 292, eps: 0.6381574965593647
iteration: 212856, score: 1288, eps: 0.6380398768224186
iteration: 212999, score: 868, eps: 0.6379222806070677
iteration: 213158, score: 1368, eps: 0.6376871587223367
iteration: 213215, score: 256, eps: 0.637569633043552
iteration: 213396, score: 1332, eps: 0.6374521308675525
iteration: 213498, score: 632, eps: 0.6373346521896383
iteration: 213586, score: 572, eps: 0.6372171970051104
iteration: 213678, score: 672, eps: 0.6370997653092704
iteration: 213762, score: 640, eps: 0.6369823570974211
iteration: 213955, score: 1324, eps: 0.6367476111069101
iteration: 214083, score: 848, eps: 0.6366302733188587
iteration: 214150, score: 476, eps: 0.6365129589960183
iteration: 214236, score: 628, eps: 0.6363956681336963
iteration: 214360, score: 804, eps: 0.6362784007272011
iteration: 214450, score: 524, eps: 0.636161156771842
iteration: 214551, score: 640, eps: 0.6360439362629292
iteration: 214656, score: 680, eps: 0.635926739195774
iteration: 214733, score: 560, eps: 0.6358095655656885
iteration: 214878, score: 1088, eps: 0.6356924153679856
iteration: 215031, score: 1100, eps: 0.6354581852509849
iteration: 215126, score: 616, eps: 0.6353411053223178
iteration: 215204, score: 588, eps: 0.6352240488072951
iteration: 215308, score: 876, eps: 0.6351070157012343
iteration: 215422, score: 1064, eps: 0.6349900059994543
iteration: 215571, score: 1328, eps: 0.6348730196972746
iteration: 215723, score: 1260, eps: 0.6346391172729992
iteration: 215853, score: 1240, eps: 0.6345222011415474
iteration: 215946, score: 648, eps: 0.6344053083909839
iteration: 215995, score: 248, eps: 0.6344053083909839
iteration: 216134, score: 1144, eps: 0.6341715930138191
iteration: 216326, score: 1972, eps: 0.6339379711041104
iteration: 216465, score: 1284, eps: 0.6338211951878705
iteration: 216630, score: 1348, eps: 0.6335877134092642
iteration: 216704, score: 508, eps: 0.6334710075375586
iteration: 216809, score: 628, eps: 0.6333543250046932
iteration: 216939, score: 1064, eps: 0.6332376658060009
iteration: 217083, score: 1296, eps: 0.6331210299368155
iteration: 217163, score: 424, eps: 0.6330044173924713
